1677973896|"SUSAN BRISTOL Corduroy Skirt Sz 12 LOVELY"|4.99|4.99|0|NULL|shreiber@sierratel.com|2001-12-21 11:54:57|2001-12-14 11:54:57|"visit my auctions - shreiber@sierratel.com email me shipping/payment info Components by Susan Bristol Size: 12 Color: burgundy w/grey, brown & blue Fabric: 100% cotton Fabric Care: dry clean or machine wash warm, tumble dry low Description: You are looking at a lovely corduroy skirt from a quality manufacturer. Soft pleats, onseam pockets and a button and zipper closure complete the tailoring details. This lovely country print skirt would make a wonderful addition to someone's winter wardrobe. Measurements: waist approx. 29 1/2"" length 33"" Condition: good Shipping & Payment Terms: PAYMENT OPTIONS Check (held for 10 days for clearance) Money order PayPal **Payment MUST be received within 10 days of auction's end.** SHIPPING WINNING BIDDER to pay high bid plus $4.25 for Priority shipping which includes Delivery Confirmation. Money orders and Paypal ship upon receipt; checks held till cleared. Insurance is available upon request at additional cost. ADDITIONAL INFO ALL ITEMS are gently worn and come from a smoke-free home and are freshly laundered and free of tears, stains and other imperfections unless otherwise noted. Please email me with any questions. Thank you for bidding!! Please click here to view my other auctions. Great clothes - great prices - name brands."
1678092924|"Wolverine Durashocks Wing Tip Shoes 10-M"|9.99|9.99|1|NULL|bb99|2001-12-21 18:17:12|2001-12-14 18:17:12|".titledata { font-family: verdana, sans-serif; font-size:18px; color:#FC1230; } .description { font-family: verdana, sans-serif; color:#000000; } .link { font-family: verdana, sans-serif; font-size:12px; underline; } HR { color: #000000; } Wolverine Durashocks Wing Tip Shoes 10-M Click image to view larger version Click image to view larger version NEVER A RESERVE!!! This auction will be for an EXCELLENT pair of Mens, Wolverine Durashocks, Wing Tip Shoes. Size 10-M. Dark Brown in color. These shoes were VERY lightly worn, and are in EXCELLENT condition! No Box. These shoes are very good looking, and classy shoes!! Please check my feedback, as I'm known for dealing in ONLY the finest shoes, made by the top shoe makers in the world! You owe it to yourself to own a pair of the finest Hand Made, Leather Shoes, in the world!! Bid High! Bid Often! PLEASE CHECK OUT MY OTHER AUCTIONS!!!! ----CLICK HERE $5.00 FOR FREE!! CLICK HERE EVEN IF YOUR NOT BIDDING!! NEVER A RESERVE!!! THANK YOU FOR YOUR BID!!! PAYMENT MUST BE RECEIVED IN 10 DAYS!!!FAST SHIPPING!!! New Page 1 .spanstyle { position: absolute; visibility: visible; top: -50px; font-size: 10pt;font-family: Verdana; font-weight: bold; color: red } ;var x,y;var step=10;var flag=0;// Your snappy message. Important: the space at the end of the sentence!!! var message="" PLEASE BID WITH CONFIDENCE!!! ""; message=message.split("""");var xpos=new Array();for (i=0;i =1; i--) { xpos[i]=xpos[i-1]+step;ypos[i]=ypos[i-1] }xpos[0]=x+step;ypos[0]=y;for (i=0; i =1; i--) { xpos[i]=xpos[i-1]+step;ypos[i]=ypos[i-1] }xpos[0]=x+step;ypos[0]=y;for (i=0; i "");document.write(message[i]); document.write("" "")}if (document.layers){document.captureEvents(Event.MOUSEMOVE);}document.onmousemove = handlerMM;// - End of JavaScript - -- High bidder to prepay high bid + S&H. Shipping will be $8.50 for USPS Priority Mail to anywhere in the US. PAYMENT MUST BE RECEIVED WITHIN 10 DAYS FROM THE END OF AUCTION, unless we have prior arrangements! Seller will not be responsible for lost or mishandled merchandise by any mail service. I try to be as accurate as possible in my description of items I have on auction. However, opinions on condition can vary. Please e-mail me with any questions before you bid. Good Luck and Have Fun!!_________ ATTENTION BUYERS!! If you pay with PayPal, you are automatically protected from fraud through X-Com. (PayPal). I have a VERIFIED account with PayPal so please BID WITH CONFIDENCE as you are covered. PLEASE DO NOT USE THE EBAY CHECKOUT! I WILL SEND YOU A WINNING BIDDER NOTIFICATION WITHIN 2 HOURS AFTER THE END OF THE AUCTION. It has all the info you will need to complete this transaction, as well as providing you with a printable invoice. Thanks! Hopefully you will never have the need to, but please do not have a hair trigger for the negative feedback. If you have a problem, please email me ""bdb99@home.com"". We can work it out! MY GOOD NEIGHBOR POLICY: If you are short of cash, or have a family emergency etc. and need a little more time to pay, just let me know... I am easy to work with. I understand everyone has a problem from time to time. I am not interested in immediately posting negative feedback. HOWEVER...As a rule, I do not give negative feedback unless negative feedback is given and you were part of the problem. I will give negative feedback if you do not pay, or if payment drags on way too long. Thank you for your interest! Brad IF YOU SIGN UP AND PAY WITH C2it, YOU WILL GET A $10.00 BOUNUS. PLEASE CLICK ON THE LINK!! Payment I accept the following forms of payment: c2it(sm) by Citibank, PayPal, Billpoint, Money Order, Personal Check. Full service auction management with free online payment service: AuctionWatch"
1677944926|"CHANEL NAIL COLOUR ~ ""PIMPANT"" #57"|4.99|4.99|0|NULL|jrabb51523@aol.com|2001-12-19 10:21:41|2001-12-14 10:21:41|"CHANEL NAIL POLISH ""PIMPANT"" #57...NEW IN BOX...Buyer pays 4.50 postage...***PAYPAL ONLY ***...Payment with 3 days...(Please no first time or negative bidders)...any questions please email...Thanks!!!"
1678055770|"Guess Sensual Moisturizer 6 Oz. New In Box"|3.50|3.50|0|NULL|blitztoys|2001-12-21 16:25:19|2001-12-14 16:25:19|"Guess Sensual Moisturizer 6 Oz. New In Box. This is pump bottle of Guess body lotion. It is made by Fashion & Designer Fragrance Group, Inc. It is a 6 FL. OZ bottle. This bottle does not have a cap but it does have the pump on the bottle. On the bottle it says Winning bidder will pay $4.10 for s & h (can be shipped worldwide: shipping to Canada and overseas is more!). If you chose not to insure your item, I will not be responsible for any damage in shipment, nor will I make any refunds for items damaged without insurance. To check out my other auctions and save on postage click HERE . Good Luck and have fun. Payment Options: I accept the following forms of payment: Cash , Money Order, Personal Check."
1677984013|"Two skirts, Size26-28"|0.25|0.25|0|NULL|tbone76210|2001-12-21 12:25:31|2001-12-14 12:25:31|"Both of these knit skirts are by Jaque and Koko, sized 26-28. The first one is teal blue with two side pockets and a back slit with three buttons. It is about 31 inches long. The second one is mauve with no pockets and no back slit. Both have elastic waists. I accept cashiers checks and money orders but prefer paypal and/or billpoint. Buyer pays a fixed rate for shipping and handling. Free Honesty Counters powered by Andale! Payment Details U.S. Shipping and Handling $6.00 Shipping Insurance per item - Sales Tax (none) _ Learn more about checkout Payment Instructions No refunds or insurance. All items shipped priority mail. Buyer pays a fixed rate for shipping and handling."
1677910633|"NWT Old Navy Longsleeve T-shirt 3T"|1.99|1.99|0|NULL|aerx|2001-12-21 08:22:18|2001-12-14 08:22:18|"You are bidding on a Old Navy Long Sleeve T-shirt . The size of the shirt is 3T. The shirt is 100% cotton. The background color is offwhite with 2 tone purple flowers with green leaves scattered all over it. The shirt is New With Tags. US buyer to pay $3.95 Priority Shipping and handling. I will need to check foreign rates. Optional insurance is an additional $1.10. I accept US Money orders, Cashier Checks, and Paypal. I will gladly combine shipping with any of my other auctions. I am still digging so keep checking back or check out my other auctions for many quality name brand items at bargin prices."
1678030279|"Mens WRANGLER Pants 31 X 34"|5.00|5.00|0|NULL|drtexas02|2001-12-19 14:56:59|2001-12-14 14:56:59|"These are mens hunter green wrangler pants 31 X 34. They are in store bought new condition. Its a great color, just too skinny for me. Good luck and happy holidays."
1678088327|"Forest green CHAPS sweater sz MENS SMALL"|10.00|10.00|0|NULL|cowkins|2001-12-21 18:06:29|2001-12-14 18:06:29|"You are looking at a Green Chaps sweater size Mens Small (boys large). (the picture looks like a dull green but in person it is a very dark forest green.) It has been worn only once or twice so it is in very good condition. Made of 100% cotton it is very warm for the wintery season ahead. If you like this auction, please be sure to check out our other listings. We have lots of stuff to sell and we are just beginning. Thank you for bidding and Happy Holidays! :-) Free Honesty Counters powered by Andale! Payment Details U.S. Shipping and Handling $4.50 Shipping Insurance per item (optional) $1.10 Sales Tax (none) _ Learn more about checkout Payment Instructions We accept billpoint and money orders. Sorry no personal checks!!"
1678066032|"JENNIFER Moore Blazer Petite"|6.00|6.00|0|33.89|wb4022|2001-12-21 17:02:28|2001-12-14 17:02:28|"Jennifer moore Small,warm,clean,plaid,black,and white.Buyer pays 4.00 shipping by billpoint money order,or check. Payment Details U.S. Shipping and Handling $4.00 Shipping Insurance per item - Sales Tax (none) _ Learn more about checkout Payment Instructions See item description or contact seller for more information."
1678035744|"NYC AUSTIN REED WNS WOOL PANTS 22WP NWT $155"|34.99|34.99|0|NULL|etreasures|2001-12-19 15:14:04|2001-12-14 15:14:04|"Click above photo for greater detail. Browse our photo gallery and search thousands of auctions by size, brand and style with the Ultimate Auction Search only at Gotham City Online. Charity Corner Gotham City Online is the premier charitable retailer in New York City . From our daily pick-up service, to real-time inventory tracking to e-fulfillment, we provide a suite of sophisticated, scalable services that enable us to raise thousands of dollars a month for charities. Thank you for your support. Gotham City in New York 390 Broadway, 4th Floor New York, NY 10013 Gotham City in New Jersey 800 31st Street Union City, NJ 07087 (open to the public) NYC AUSTIN REED WNS WOOL PANTS 22WP NWT $155 Brand: Austin Reed Material: 100% Wool Color: Black Condition: New with tags. Size: 22 Measurements: Waist: 38"" Inseam: 28"" Hips: 56"" Details: Tailored for today. Flat-front wool-blend pants have zip fly with extended tab button closure, off-seam besom pockets and belt loops. Side elastic inserts and back single darts. Slightly tapered leg. Medium weight. Petite. Fully lined. Perfect for Dress Down Fridays. At the designer's request, tags on this item have been modified or marked. About Austin Reed: Founded in 1900, by an ambitious and spirited young Englishman, who designed clothing for English gentlemen. In 1925 ready-to-wear suits were introduced and in the 1980_s a career line for women. Now an international luxury brand, the company still produces quality products with progressive style. Sold in fine department stores. Shipping & Handling We proudly ship worldwide . All items are professionally packed in sturdy boxes. We welcome AK/HI, PO and APO/FPO shipments. For your convenience we combine orders to save you money. Save 25% on combined shipping if you win 2 items on the same day, and save 50% if you win 3 or more items (excluding mixed lots). Items are usually shipped within 3 days of payment. Domestic tracking and insurance is available at checkout. Domestic shipping is $4.50. Canadian shipping is $6.75. Worldwide shipping is $9.00. _ Payment For your convenience, our checkout process is automated. All winning bidders will receive a personalized checkout email within several hours of auction close. We accept Mastercard & Visa (domestic only), Check, Money Orders and PayPal. Satisfaction Guarantee Your satifaction is our number one goal. Any purchase with tags attached may be returned. In the unusual event of an improper description, a cash refund will be issued. All other returns are eligible for a merchandise credit. All items are prepared in accordance with ebay policies. Good luck with your bidding! ____ 64937"
1678021007|"NWT Baby GAP FLORAL ONSIE & PANTS SET 6-12 m"|10.49|9.99|2|NULL|gapgirl22|2001-12-21 14:27:33|2001-12-14 14:27:33|".spanstyle { position:absolute; visibility:visible; top:-50px; font-size:13pt; font-family:comic sans ms; font-weight:bold; color:pink; } var x,y var step=20 var flag=0 var message=""~*~HAPPY HOLIDAYS!~*~ "" message=message.split("""") var xpos=new Array() for (i=0;i =1; i--) { xpos[i]=xpos[i-1]+step ypos[i]=ypos[i-1] } xpos[0]=x+step ypos[0]=y for (i=0; i =1; i--) { xpos[i]=xpos[i-1]+step ypos[i]=ypos[i-1] } xpos[0]=x+step ypos[0]=y for (i=0; i _ _ "") document.write(message[i]) document.write("" "") } if (document.layers){ document.captureEvents(Event.MOUSEMOVE); } document.onmousemove = handlerMM; // - End of JavaScript - -- ~*~BABY GaP~*~ ABSOLUTLY ADORABLE!! Baby GAP, baby girls long sleeved, pink floral onsie top. The front, back, and sleeves are a different flower print! I have pics of front and back to show you how cute this is! Diaper snaps for easy changing. Paired with a pair of Baby GAP, pink soft fleece pants. Elastic waist, comfy ""pullon"" style. Both are size 6-12 months (17-22 lbs.) Both are brand new with tags attached, first quality from the Gap Factory Store. Set has a comparable price of $22.50! Shipping 2.95. Thanks for looking! Have a great day!! :o) I accept paypal, m/o and checks with a 10 day hold. Insurance is ADVISED!! I'am NOT resposible for lost, damaged, or stolen items. Add $1.10 for items valued up to $50.00. Please see my ""ME"" page for addtional auction terms! Free counters provided by Honesty.com This listing created by eBay Seller's Assistant Basic. Bulk listing tools, image hosting, auction management and more: AuctionWatch"
1677914335|"DR. MARTENS! WOMEN'S REPTILE SANDAL! 9 $79"|24.00|24.00|0|NULL|vantageshoewarehouse|2001-12-21 08:36:35|2001-12-14 08:36:35|"THIS IS YOUR CHANCE TO BID ON A PAIR OF WOMEN'S DR. MARTENS. WOMEN'S ORANGE AND YELLOW REPTILE PRINT, SHINY CALF SANDAL. US WOMEN'S SIZE 8!! NEW IN THE BOX!! MADE IN ENGLAND! RETAIL PRICE IS $79.00!! THIS IS AN ABSOLUTELY HOT SANDAL!! WE HAVE THIS PAIR HERE FOR YOU WITH A $24.00 START WITH NO RESERVE!! LUCKY BIDDER PAYS $6.90 FOR PRIORITY POSTAGE & HANDLING IN THE USA. TEXAS RESIDENTS MUST PAY 8.25% SALES TAX. PLEASE MAKE PAYMENT WITHIN 7 DAYS OF END OF AUCTION. WE ACCEPT CHECK, MONEY ORDER, PAYPAL & BIDPAY!! TO PAY BY PAYPAL YOU MAY CLICK ON THE PAYPAL BANNER AT THE BOTTOM OF AD UPON END OF AUCTION. PAYPAL IS NOW AVAILABLE WORLDWIDE. ALL ITEMS LISTED BY FBMOUSA ARE GUARANTEED AUTHENTIC AND FIRST QUALITY!! RETURNS ONLY ON SHIPPING MIXUPS OR MISREPRESENTED ITEMS!! BIDDING STARTS AT $24.00 WITH NO RESERVE SO THAT EVERYONE CAN PLAY!!! HAPPY BIDDING ON A GREAT SHOE!!Please do not bid unless you complete the sale!! Please allow 24 to 48 hours to answer emails on weekends.We are open Monday - Friday 9:00am to 5:00pm.We ship twice weekly."
1677959080|"4T-Osh Kosh B'Gosh Denim Overalls/Girls"|1.25|1.25|0|NULL|sassynan|2001-12-21 11:08:54|2001-12-14 11:08:54|"The first time these were worn, the little one was helping Grandma paint (with acrylics) and splashed paint on them. I believe there is something to get the paint out, but I'll let you try. Or...they would be great play pants. Other than the paint, they are in such perfect shape, I can't just throw them away. Buyer to pay $3.50 shipping. Check out my other auctions, I will gladly combine your winnings to save you shipping charges. I accept money orders, cashiers checks or paypal with payment due 10 days from auction close. Thanks for looking!"
1677911505|"Coach Brown Zipper Top Cosmetic Case NEW AUTH"|39.00|39.00|0|NULL|elite_luxury|2001-12-21 08:25:11|2001-12-14 08:25:11|".titledata { font-family: verdana, sans-serif; font-size:18px; color:#FFFFFF; } .description { font-family: verdana, sans-serif; color:#000000; } .link { font-family: verdana, sans-serif; font-size:13px; underline; } HR { color: #000000; } Coach Brown Zipper Top Cosmetic Case NEW AUTH Coach Zipper Top Cosmetic Case NEW AUTH Description: Brand New and Authentic Coach Cosmetic Case Zipper Top approximate measurement 7 3/4"" width by 4 3/4"" tall 1 1/2"" Thickness This Auction only for the brown Cosmetic case Great Christmas Gift Use BUY NOW to get the item early Click here to See our Other AUCTION Payment method: All Sales Are Final Mastercard, Visa and Discover card and Personal CHECK are accepted ONLY through PAYPAL or Energy Flow WITH A CONFIRMED SHIPPING ADDRESS ONLY. NO PERSONAL CHECK ACCEPTED BY MAIL. Money Order in US$ currency and DRAWN in US Bank NO CANADIAN POSTAL MONEY ORDER PLEASE. Please send your Ebay user ID and Item No As well Otherwise your order will be delayed. DUE TO A LOT OF CREDIT CARD FRAUD FROM OVERSEAS BUYER, International bidder payment only accepted through WWW.ENERGYFLOW.COM (CLICK THE PAY ME BUTTON LOCATED ON THIS AUCTION PAGE) Shipping: Shipping & Handling is $ 6.50 by USPS Priority. Insurance and International Shipping Extra International shipping to Canada, Europe and Latin America is US$ 8.00 (US$ 14.50) EXTRA Shipping to Asia, Australia and the rest of the world is US$ 10.00 (US$ 16.50)EXTRA We combined shipping with US$ 1.50 for every additional Items and applied to domestic USA and International All shipment will require signature. Other Information: Payment should be received within 7 days after the auction close. NO COD Please ask if you have any question, all sales are final. Serious bidder only please ,otherwise NEGATIVE FEEDBACK WILL BE GIVEN If you feel that the merchandise been misrepresented please get the confirmation in writing from the respective company and include the person contact information. Send the merchandise back to us with the written statement and all information and we will process your refund. ANy other abuse will be reported to the appropriate Authorithy. DUE TO THE HIGH FRAUD FROM EBAY BIDDER LATELY PLEASE READ THIS STATEMENT. ANY FALSE ACCUSATION WITHOUT A WRITTEN PROOF ARE FEDERAL CRIME AND WE WILL PURSUE THIS MATTER SERIOUSLY. IF YOU FEEL THE ITEM ARE NOT AS DESCRIBED OR YOU FEEL THE ITEM ARE NOT AUTHENTIC GET THE PROOF IN WRITTING. AGAIN PROOF IN WRITTING FROM THE RESPECTIVE DESIGNER FREE STANDING STORE MANAGER IN CHARGE. AND WE WILL FOLLOW UP WITH THE MANAGER IN CHARGE. WE HAVE ALL THE PAPERWORK TO SUPPORT OUR PRODUCTS. AND FOR YOU WHO TRY TO SWITCH OUR AUTHENTIC ITEMS WITH THE FAKE ONE WELL BAD NEWS TO ALL OF YOU WE HAVE PUT A MARKED IN EVERY SINGLE ITEMS WE HAVE, WHICH NO NAKED EYES CAN SEE. AND WE KEEP THE RECORD OF WHERE,WHEN AND WHOM WE SHIPPED IT TO. DONT TRY TO PULL THAT TRICK TO US. ANY CRIME WILL BE REPORTED TO YOUR LOCAL AUTHORITY SUCH AS THE POLICE DEPT. If you have any questions, please email me! Happy bidding! Payment I accept the following forms of payment: ProPay, PayPal, Money Order. Additional Information Low cost image hosting and full service auction management solutions: AuctionWatch Payment Details See item description and Payment Instructions, or contact seller for more information. Payment Instructions See item description or contact seller for more information."
1677976096|"Lot of 2 Pontiac Rageous, 1 First Edition"|2.00|2.00|0|NULL|conceptj|2001-12-21 12:01:54|2001-12-14 12:01:54|"Lot of 2 Hotwheels Pontiac Rageous, Both are mint on mint to very near mint blisters. 1 1999 First Edition in the Metallic Red, 1 2nd version in Vibrant Blue Metallic. Please check my other auctions for more great diecast. Combine wins and save on shipping! Thanks for looking, Good Luck!! Buy it now, use Paypal and have it in time for Christmas!!"
1678087059|"White Blouse size 26 New"|2.99|2.99|0|NULL|139mitch|2001-12-21 18:03:53|2001-12-14 18:03:53|".titledata { font-family: verdana, sans-serif; font-size:18px; color:#FFFFFF; } .description { font-family: verdana, sans-serif; color:#000000; } .link { font-family: verdana, sans-serif; font-size:13px; underline; } HR { color: #000000; } White Blouse size 26 New White Blouse size 26 New This auction is for one blouse. Brand name is Lady Edwards Size 26, 54 inch bust, 18 _ shoulders, and 25 inch arm. Fabric is 60% cotton and 40% polyester. Please check your measurements, Clothing manufacturers do not always have the same charts for size. Questions ? Email for answers. Shipping is $3.95 Priority Mail. Thanks for looking. First class on request. All sales final Created with AdSnap! Check out my Other Auctions Payment I accept the following forms of payment: PayPal, Money Order, Personal Check. Click image to view larger version Click image to view larger version Low cost image hosting and full service auction management solutions: AuctionWatch"
1678108297|"BRAND NEW BOYS BLACK DRESS SHOES SIZE 8"|0.99|0.99|0|NULL|caw227@psu.edu|2001-12-21 18:59:49|2001-12-14 18:59:49|"This pair of shoes are brand new. As you can see in the picture, they still have the tags on. These shoes are a size 8 in toddler size. Paypal is accepted. Shipping is $3.55. Payment Details See item description and Payment Instructions, or contact seller for more information. Payment Instructions See item description or contact seller for more information."
1678105758|"Barely Used Black Platforms"|1.00|1.00|0|NULL|barbies_boutique|2001-12-21 18:52:39|2001-12-14 18:52:39|"These black platforms are barely used. They are a great looking shoe and are very comfortable also. They are made by Chinese Laundry and are a size 8M. They really make your feet look feminine and give you that little extra height that feels so good. I hope you can see by the pictures how nice they look on. I have a very, very, very low reserve, just enough to cover the cost of putting my shoes up for sale! Any winning bid over $20.00 will receive upon asking a FREE CD OF OVER 50 PICTURES OF MY VERY PRETTY FEET in various shoes I have owned. The CD includes this pair of black platforms. The last picture here is the cover of the CD. THIS IS A PRIVATE AUCTION, IDENTITIES WILL BE PROTECTED! I accept MasterCard, VISA, Discover, American Express, cashier's checks and money orders. Buyer to pay actual shipping to destination. Insurance cost will be added to the shipping charges. I do not have a return policy as I anticipate you will be pleased with your purchase. Returns will only be considered on an individual basis. Thank you for purchasing, I hope you enjoy! Please be sure to check out my other auctions! totalpictures) pictures=1 if (controls != 1) timedelay(); return; } timedelay(); return; } { timerID = setTimeout(""slideshowupdate('slides',0)"",2000); } { play=1 } { if (play == 0) { play=1 pictures=1 slideshowupdate('slides') play=0 return; } pictures=1 slideshowupdate('slides',1) } { if (play == 0) { play=1 if (pictures '); //-- Free Honesty Counters powered by Andale! Payment Details See item description and Payment Instructions, or contact seller for more information. Payment Instructions See item description or contact seller for more information."
1678110029|"Harry Potter ELECTRONIC Book of SPELLS **NEW*"|24.99|24.99|0|NULL|robin40|2001-12-19 19:03:42|2001-12-14 19:03:42|".titledata { font-family: verdana, sans-serif; font-size:18px; color:#FFFFFF; } .description { font-family: verdana, sans-serif; color:#ffffff; } .link { font-family: verdana, sans-serif; font-size:13px; underline; } HR { color: #ffffff; } a.textLink { color: #cccccc;} Harry Potter ELECTRONIC Book of SPELLS **NEW* Very sought after and hard to find- Description:BRAND NEW IN BOX With high-resolution dot matrix graphics and digitized sound effects, the Harry Potter Book of Spells is your personalized electronic encyclopedia on book one in the series. Find complete biographical and background information when you highlight a main character, creature, item or location featured in the book. The Book of Spells combines organizer functions, including names and phone numbers, e-mail addresses, alarm clock, schedule reminder, calculator, name entry and password protection. Use it to enter and save notes. Also features daily words of wisdom and the Harry Potter Quiz Game. The more questions you answer correctly, the more house points you can win! Measures approximately 4"" x 2"" x 5"" when closed. Winner to pay 5.25 for s/h and ins. If you want it in time for Christmas you will have to pay with money order or Paypal. Thanks so much! Payment I accept the following forms of payment: PayPal, Money Order, Personal Check. Additional Information Low cost image hosting and full service auction management solutions: AuctionWatch"
1677977578|"HotWheels HARLEY DAVIDSON 40'&56'Ford"|4.99|4.99|0|NULL|playtime-1|2001-12-21 12:06:38|2001-12-14 12:06:38|"Very hard to find these two Harley Davidson trucks,buyer pays 4.99 S&H Bid high,Bid now,Bid with Confidence. Good Luck! Free Honesty Counters powered by Andale! Payment Details U.S. Shipping and Handling $4.99 Shipping Insurance per item - Sales Tax (none) _ Learn more about checkout Payment Instructions See item description or contact seller for more information."
1678086250|"Womens SM Black Soft Ribbed Jog/Sweat Pants"|8.99|8.99|0|NULL|thediamondcloset|2001-12-19 18:02:03|2001-12-14 18:02:03|".titledata { font-family: verdana, sans-serif; font-size:18px; color:#FC1230; } .description { font-family: verdana, sans-serif; color:#000000; } .link { font-family: verdana, sans-serif; font-size:12px; underline; } HR { color: #000000; } Womens SM Black Soft Ribbed Jog/Sweat Pants Click image to view larger version These are MOVING BLEU's Soft ribbed Jog/Sweat Pants, size Small. Black in color with elastic waist, side pockets and ribbed material. VERY SOFT and would be VERY comfortable. Material:65% Polyester, 35% Cotton.Measurements Unstretched: W-26"" Inseam:30"". Email with any questions! All items are shipped as soon as payment is received. All items listed are brand new with tags from MACY'S/BLOOMINGDALES stores.All in EXCELLENT/NEW condition unless otherwise stated.They are inspected before they are listed and shipped to ensure they are not damaged or stained. I have no reserve on any auctions so you will always get the best deal.All auctions DO NOT include insurance, please indicate at auction end if you want the item insured, and include the payment $1.10 up to $50.00.**Payment must be made by the 7th day of auction end** All paid items are sent as soon as payment is received.(Checks take 10 days to clear)**All items come from a smoke free home** Feedback is left for all transactions! Please bookmark us, new items are listed daily! Happy Bidding and Good Luck!! **Payments accepted are: PayPal,Billpoint,Money Orders,Checks(10 day clearing Period) and C2IT** Payment I accept the following forms of payment: PayPal, Money Order. Shipping & Handling $4.50 USPS Priority Additional Information Low cost image hosting and full service auction management solutions: AuctionWatch"
1678086294|"SEQUIN AND BEADED CHRISTMAS EVENING BAG"|4.99|4.99|0|NULL|artistdw@aol.com|2001-12-21 18:02:27|2001-12-14 18:02:27|"This is sooooo cute! This is a pretty, ""happy"" little evening bag, just right for a festive night! The bag is about 4 1/2"" by 4 1/2"", with a red tasseled zipper at the top and a red cord for sholder wear. Front is red sequin flower with green sequin leaves outlined in gold and green and red on white background. The back is all red sequins.The flower is done with sequins and then outlines in little seed beads. There are also beads all along the edges. Very festive! In perfect, new condition. Never used. . I will accept PayPal, check, MOs and cashier's check. Personal checks must clear the bank before I will send the item. Payment must be made within 10 days of end of auction. Buyer to pay postage and insurance costs"
1678047027|"EVAN PICONE PERFECT CHIC NAVY CAREER SKIRT 4"|3.99|3.99|0|NULL|gothamcityonline.com|2001-12-19 15:51:20|2001-12-14 15:51:20|"Click above photo for greater detail. Browse our photo gallery and search thousands of auctions by size, brand and style with the Ultimate Auction Search only at Gotham City Online. Charity Corner Gotham City Online is the premier charitable retailer in New York City . From our daily pick-up service, to real-time inventory tracking to e-fulfillment, we provide a suite of sophisticated, scalable services that enable us to raise thousands of dollars a month for charities. Thank you for your support. Gotham City in New York 390 Broadway, 4th Floor New York, NY 10013 Gotham City in New Jersey 800 31st Street Union City, NJ 07087 (open to the public) EVAN PICONE PERFECT CHIC NAVY CAREER SKIRT 4 Brand: Evan Picone Material: Appears to be Linen. Acetate lining. Color: Navy Blue Condition: Excellent. Lightly worn. Size: 4 Measurements: Waist: 24"" Length: 25"" Hips: 38"" Details: Wear this straight cut career skirt. Pleated front with back zip closure and side pockets. Back zip closure and back vents. Shipping & Handling We proudly ship worldwide . All items are professionally packed in sturdy boxes. We welcome AK/HI, PO and APO/FPO shipments. For your convenience we combine orders to save you money. Save 25% on combined shipping if you win 2 items on the same day, and save 50% if you win 3 or more items (excluding mixed lots). Items are usually shipp! ed within 3 days of payment. Domestic tracking and insurance is available at checkout. Domestic shipping is $4.50. Canadian shipping is $6.75. Worldwide shipping is $9.00. _ Payment For your convenience, our checkout process is automated. All winning bidders will receive a personalized checkout email within several hours of auction close. We accept Mastercard & Visa (domestic only), Check, Money Orders and PayPal. Satisfaction Guarantee Your satifaction is our number one goal. Any purchase with tags attached may be returned. In the unusual event of an improper description, a cash refund will be issued. All other returns are eligible for a merchandise credit. All items are prepared in accordance with ebay policies. Good luck with your bidding! ____ 27726 Free Honesty Counters powered by Andale! Visit GothamCityOnline.com today! Payment Details See item description and Payment Instructions, or contact seller for more information. Payment Instructions See item description or contact seller for more information."
1677912554|"NIB Mary Kay Buffed Ivory Foundation-Liquid"|5.50|5.50|0|NULL|authoress777|2001-12-21 08:29:11|2001-12-14 08:29:11|"This Is for a brand NEW Mary Kay Day Radiance Liquid Foundation in Buffed Ivory. Has SPF 8 for skin damage protection! Buyer to pay 1.00 shipping/handling. Non-smoking home. I accept paypal, money orders and personal checks (which I hold for 10 days to clear). Thanks so much for stopping by and please check out MY OTHER AUCTIONS for great stuff!"
