1678322999|"Angel MENS Rubber Flask Cologne"|13.00|13.00|0|NULL|american-deluxe|2001-12-18 12:20:37|2001-12-15 12:20:37|"Angel MENS Cologne Rubber Travel Flask .7 Oz. Angel MENS Cologne Rubber Travel Flask .7 Oz. Angel MENS Cologne Rubber Travel Flask .7 oz. Very rare, neat toilet kit/travel item. PAY PAL Ships imm. upon reciept. When I say imm. I mean that day upon reciept if the Post Office is open or next morning. Add $5 for USPS Priority Shipping, with tracking confirmation. Absolutely no personal checks. MO must be paid within 10 days. No sales outside of US. MY LAST SHIPPING DAY WILL BE DECEMBER 22, CONTINUING SHIPPING DECEMBER 30. USE ""BUY NOW"" FEATURE FOR IMM. Shipping. Email:American-Deluxe Click Here! This HTML ad was created with FREE software from AuctionRow.com"
1678337488|"DRESSY 1ct SAPPHIRE 1.5ct DIAM NECKLACE 2943"|499.00|499.00|0|NULL|bjbint|2001-12-18 13:00:40|2001-12-15 13:00:40|"BJB International diamonds & more Phone - 717-509-3580 Email - sales@bjbint.com DRESSY 1ct SAPPHIRE 1.5ct DIAM NECKLACE 2943 Item # 2943 This 14k Gold necklace features an 8 x 6mm Sapphire that is surrounded by 22 1.5mm Diamonds, 4 2mm Diamonds, and 53 baguette Diamonds. The Sapphire is deep dark blue in color with great clarity and weighs 1.0ct. The Diamonds are SI1-3 in clarity with HI color and have a total weight of 1.5ct. The pendant of the necklace is 2"" x 5/8"" in size and is attached to a flat wheat chain that makes the necklace 18"" in length. The necklace weighs approx. 12.4g and has a lobster clasp. It retails in our store for $2099 - GREAT ITEM! If you have won this auction push the button below. Thank you for Choosing BJB International as your eBay Jewelry source People have viewed our auctions times since Jan 2, 2001 Our dedication and your patronage has made us a Golden Level eBay Power Seller ! We would like to thank all of our customers for helping us establish a great online reputation. Auction Policies Serious Bidders only please! If we do not receive payment or notification of payment within 7 days of the auction's end we reserve the right to cancel the auction and post negative feedback to your account. If you are not a US or Canadian customer please contact us to get approval to bid. If you do not receive approval we reserve the right to cancel your bid. Remember PA residents must pay 6% sales tax on all items purchased. Our office is open from 10am-6pm EST Monday - Friday. All inquiries will be answered as soon as possible. If you would like more information about an auction that ends on a Saturday or Sunday please do not wait until those days to contact us as you will not receive a response until Monday. If you would like to know more about BJB International please check out our About Me page or just keep reading below. To see more of our great merchandise on and off auction please take a look at our Storefront . Thank you, and have fun bidding! Shipping Information Shipping cost is $5.95 for FedEx Ground with insurance up to $300 (see below for additional insurance charges). Canadian shipping is $13.95 for USPS. Other shipping options are available for an additional fee (see below). We will hold an item for up to 72 hours from the auctions end in order for you to combine items and save shipping costs. But you must contact us at the first auctions end so that we can process the items correctly. If you do not contact us we may not be able to guarantee the items will be combined therefore costing you more on shipping. All items will be shipped the same day payment is received as long as it is received by 3:30pm EST M-F and FedEx guidelines state that your item should arrive within 5 business days from shipping date barring any occurrences beyond their control. We must have a valid street address in order to ship because FedEx does not accept PO Box addresses. All items will be shipped in an appropriate container such as a ring box, cotton box, etc and you will receive a Tracking # email after your package is shipped. Other Shipping Fees FedEx 3-Day Express FedEx 2-Day FedEx Standard Overnight Canadian Shipping Insurance for $301-$999 Insurance for $1000+ $7.95 Best Value! $13.95 $19.95 $13.95 USPS Insured (contact us for 2nd Day or Overnight Prices) $2.50 $5.00 Payment Information Upon winning an auction you will receive a confirmation email. Please follow the instructions in the email to quickly and accurately process your order. We accept the following forms of payment: PayPal Money Orders Cashiers Checks Visa Discover MasterCard American Express We do not accept personal checks except in certain instances for repeat buyers. If you pay with a personal check we will not ship your item until it clears our bank. This could add an additional 10 days to your shipping time. Any returned checks will add a $35 fee to the total amount due and negative feedback will be posted on your account. Additional Fees Gift Wrapping Split Invoice Appraisal for $300+ item Appraisal for $300- item Ring Sizing Returned Check Fee $2.00 $1.00 (send invoice to different address than package) Free by request $15.00 Contact us for availability and pricing $35 + Negative Feedback Return Guidelines We offer a 7 day return policy based on the following guidelines: You must contact us within 7 days from the date you received the item to notify us of your intent to return the item and the reason why. Items that are damaged from shipping must be reported within 1 day from receiving so that we can start an insurance claim with the shipping company. A 10% restocking fee will be deducted from refund amount on all returns (except in cases of misrepresentation * by BJB International) Shipping fees will not be refunded (except in cases of misrepresentation * by BJB International) Altered or modified merchandise (sized items, stone mountings, etc.) is non-returnable . We will not honor returns because an item is bigger or smaller than expected. We include accurate measurements of each item in the description therefore we can not be held responsible if the item does not meet your expectations. * Misrepresentations are items that: Have a lower Karat Gold stamp than stated. Have a different size than stated. (mm, inches, carat weight, etc) Have a lesser weight by more than 5% than stated. (this could be due to items being weighed in bulk) Have a Diamond that is 2 grades lower than the stated clarity or color. If you comply with these guidelines and are still not happy with the item please return it and we will issue you a prompt refund when the item is received. These policies are subject to change at any time without notice. This item has been seen by people! eBay's most successful sellers use Auctionworks sales management services! Payment Details See item description and Payment Instructions, or contact seller for more information. Payment Instructions Please read the auction terms regarding the use of eBay Checkout"
1678286669|"New Girls NIKE AIR Tennis Shoes Size 4.5Y"|24.99|24.99|0|NULL|latommygirl|2001-12-22 10:28:45|2001-12-15 10:28:45|"*AS OF NOW I AM ONLY ACCEPTING PAYPAL & BILLPOINT FOR PAYMENT*IF YOU DO NOT HAVE PAYPAL ALREADY CLICK ON MY LOGO AND PAYPAL WILL CREDIT YOUR ACCOUNT $5.00 JUST FOR SIGNING UP WITH THEM.New in the box pair of Girls NIKE Blue Canvas Shoes size 4.5Y.These shoes would make a great Christmas Gift my daughter loves her pair.They retail for $55.00. S/H $6.50 add $1.10 if you would like insurance. I will also combine shipping.For each additional pair of shoes purchased the S/H fee will be $4.00. Please visit my other auctions for more New NIKE Shoes.*NOTICE* If you have (0) feedback you must email me before bidding on this auction for approval. If you have (0) feedback and do not email me first your bid will be cancelled. Good Luck Bidding!!!!!!!! Pay me securely with your Visa or MasterCard through PayPal! function dw(nu){document.write(s1+""ppsl""+nu+"".gif""+s2+sA[nu]);}f1=""document.links"";s1=""\ "",""\""Pay me securely with your Visa or MasterCard through PayPal!\""\"",""\""Winning bidder, click here to pay instantly by credit card!\""\"");c1=c2=c3=c4=0;for(i=0;i =0){c1++;}else if((eval(f1+""[""+i+""].search"")).indexOf(""BetterSeller"")=0){c2++;}else if((eval(f1+""[""+i+""].search"")).indexOf(""ListItemForSaleShow"")=0){c3++;}else if((eval(f1+""[""+i+""].hash"")).indexOf(""ListItemForSaleAutosShow"")=0){c4++;}}if((c1=2)&#124;&#124;(c20)&#124;&#124;(c30)&#124;&#124;(c40)){dw(3);}else{dw(2);}f11=""xclick-auction"";f13=""item="";f14="""";for(i=0;i 0){s11=document.links[i].search;j=s11.indexOf(f13);if(j0){s11=s11.slice((j+(f13.length)));for(k=0;k =0) {var p = new Array();p[0] = document.links[i].protocol;p[1] = document.links[i].hostname;p[2] = document.links[i].pathname;for (i=0;i Free Honesty Counters powered by Andale! Payment Details U.S. Shipping and Handling $6.50 Shipping Insurance per item (optional) $1.10 Sales Tax (none) _ Learn more about checkout Payment Instructions All Sales Final!!!! PAYMENT MUST BE RECEIVED WITHIN 5 DAYS OF THE END OF THIS AUCTION. I ACCEPT PAYPAL OR BILLPOINT ONLY."
1678261245|"*AMBER ROMANCE* NEW 3.4 oz. Cologne Spray!!"|18.99|18.99|0|NULL|gary46@infomagic.net|2001-12-20 09:00:00|2001-12-15 09:00:00|"NIB, just came out ~AMBER ROMANCE~ Eau Toilette Spray* by Victoria's Secret in a LARGE 3.4 oz. size!! (LOOKS JUST LIKE THIS VANILLA LACE THAT'S PICTURED) !! Just in time for the Holidays this would make a lovely gift, more concentrated than the splashes don't miss getting yourself or that ""friend"" a bottle:) Winning bid to pay $4.50 s/h or **FREE SHIPPING WITHIN THE US W/ BUY NOW!! I accept Paypal, Billpoint, Mo's and Checks w/30+ Feedback. *HAPPY SHOPPING*"
1678296222|"H/W 1997 mailin bonus car-mint unopened"|5.00|5.00|0|NULL|bad67f100|2001-12-22 10:59:15|2001-12-15 10:59:15|"H/W 97 4th qtr bonus car(porsche)3sp. Sealed in unopened baggie as it came from hot wheels-mint. These were limited to mailin collectors only. buyer to pay 2.00 shipping, combine with my other auctions. Free Honesty Counters powered by Andale! Payment Details U.S. Shipping and Handling $2.00 Shipping Insurance per item (optional) $1.10 Sales Tax (none) _ Learn more about checkout Payment Instructions All payments within 10 days after auction ends."
1678147938|"Old Navy Overalls and Gymboree Shirt NICE!!"|6.99|6.99|0|NULL|backporchmom|2001-12-21 20:40:39|2001-12-14 20:40:39|"WELCOME TO MY AUCTION! This auction is for a pair of Old Navy Overalls they are Khaki Green. Also a Flannel longsleeve shirt that was worn 1 time. It is made by Gymboree. They were worn very little and mostly show minor wash wear. All my items come from a smoke/pet free home. Please check the picture for detail. Shipping and Handling is available for 3.99 for Priority Mail. Shipping to CANADA IS EXTRA!!! Insurance is available at your request. I am not responsible once the package is in the hands of the Post Office. I accept Money Orders, Paypal or Billpoint. I DO NOT ACCEPT PERSONAL CHECKS FROM ANYONE!!! ~~Please check all my auctions out as I will be happy to combine shipping to save you money!~~I am always adding new things sometimes daily. ____Click picture to enlarge Andale. My choice for easy & reliable image hosting"
1678282310|"Christian Dior Chic Handbag"|79.99|79.99|0|NULL|jjfunny|2001-12-20 10:13:34|2001-12-15 10:13:34|"This is a brand new chic bag, a mordern classic. In Dior's poster print, the most charming bag for the fashion set. Measurement: 10"" X 6"" X 5"" handle: 16"". Back pocket with magnetic button. Gold ""D"" signature on the front, zip for closure, comes with dust bag. This is a final sale, item is in great condition, just same as pictured. Please ask questions before placing the bid. Do not assume anything without enquiry. Winner has to pay $20 for the S/H. Payment accept by bidpay, bank money order or cash. NO personal check or US postal money order please. Thanks for bidding. Click on a picture to enlarge ') //-- ') //-- Free Honesty Counters powered by Andale! Payment Details U.S. Shipping and Handling $20.00 Shipping Insurance per item - Sales Tax (none) _ Learn more about checkout Payment Instructions See item description or contact seller for more information."
1678236941|"JAZZ KIDS dress ~ Size 10/12"|5.00|5.00|0|NULL|sheena58|2001-12-20 07:25:13|2001-12-15 07:25:13|".titledata { font-family: verdana, sans-serif; font-size:17px; color:#ffffff; } .description { font-family: verdana, sans-serif; color:#FFFFFF; } .link { font-family: verdana, sans-serif; font-size:12px; underline; } HR { color: #ffffff; } JAZZ KIDS dress ~ Size 10/12 Click image to view larger version Girl's nice dress with a white lace bodice and a blue flower print skirt. Made by JAZZ KIDS SIZE 10/12 (Size tag is missing but this fits a size 10/12) ALL ITEMS ARE CONSIDERED USED UNLESS SPECIFIED NEW OR NEW WITH TAGS (NWT'S) IN THE LISTING. ALL GROCERY BAG DISPENSERS ARE BRAND NEW AND NEVER USED. E-mail me with any questions. Shipping is done by priority mail (unless noted differently in the auction description). INTERNATIONAL BUYERS PAY ACTUAL SHIPPING / HANDLING COSTS. Prices are as follows: Up to 1lb: $3.50 2lbs flat rate: $3.95 Over 2lbs, up to 3lbs: $5.20 Over 3lbs, up to 4lbs: $6.45 Over 4lbs, up to 5lbs: $7.70 Insurance is extra. I cannot be responsible for packages lost or damaged by the Post Office. Multiple auctions won can be combined to save on shipping. I accept Money Orders, Cash and Personal Checks. (Please note that checks must clear before shipping your item). I accept Paypal but please note that our account is not set up to accept credit card payments. PAYMENT MUST BE RECEIVED WITHIN 10 DAYS. Thanks for viewing. **CLICK HERE TO SEE MY OTHER AUCTIONS** **FOR A COLLECTION OF BEAUTIFUL FABRIC, CLICK HERE TO SEE LADYBUTTON'S AUCTION SITE** ** FOR A VARIETY OF WONDERFUL ITEMS, VISIT ALEXNBJ's AUCTION SITE BY CLICKING HERE** Payment I accept the following forms of payment: PayPal, Money Order, Personal Check, and securely wrapped cash. Additional Information Low cost image hosting and full service auction management solutions: AuctionWatch"
1678255074|"NWT BEBE leather lk corset pants Ret$98 Sz 8!"|24.99|24.99|0|NULL|bebestyles|2001-12-22 08:35:29|2001-12-15 08:35:29|"Brand new BEBE leather-like pants, hot sexy style. 2001 collections. Retails for $98.00! Very sexy style!!! Perfect for your nights out clubbing. Corset-style waist. The material is not leather, but it looks and feels leather-like. Zippered back. 77% PVC, 21% poly and 2% PU. This auction is for the size 8, measurements are: 28''-29''waist, 31''-32'' inseam. If there is anything specific from BEBE that you have seen on another auction and would like, please email me and I may be able to offer it to you at a lower price. If you chose to ""Buy It Now"" I will include either the BEBE logo gift box or shopping bag (at your request) so you can give as a gift! I ship very quickly! Important, please read before bidding: Please, serious bidders only. All sales are final, so please bid only if you can pay. All of my items comes from a smoke and pet free home. S&H is $5.00 priority mail with delivery confirmation. I do combine on shipping (on clothes only) to save you money at $1.00 for each additional item. If your total reaches $100.00, I ship for free! Insurance is extra and I recommend it because I am not responsible for the mail once it is sent. Payment options: I accept money order, cashier's check or PayPal. Because of PayPal fees, **I will only accept PayPal payments if the total (including S&H) is under $30.00** I do not accept anything else other than money order, cashier's check or PayPal. Please do not pay me through billpoint or try to send me personal checks because I WILL send it back to you! Also I will only ship to a confirmed PayPal address. I don't have a set date that payment is to be received, but I do expect it within a reasonable amount of time. If not, I will inform Ebay, file NPBA & FVF, and relist the item. I do not abuse the feedback system and I don't like to leave negative feedback so please don't make me do it!!! If your overall feedback is negative (-1), please email me before bidding or else I will cancel your bid. If you have any questions please email me at KhmerKolap@aol.com. Please look at my other auctions for great deals on upscale and name brand clothing. Thank you for looking and have a wonderful day. Free Honesty Counters powered by Andale! Payment Details See item description and Payment Instructions, or contact seller for more information. Payment Instructions See item description or contact seller for more information."
1678234376|"PRE-FADED SUPER SOFT ""GUESS"" JEANS........"|4.00|4.00|0|NULL|dpr5037993@home.com|2001-12-22 07:16:06|2001-12-15 07:16:06|"IF YOU'RE INTO ""THE HEIGHT OF FASHION"" THINGS THEN THIS IS IT.......PRE-FADED AND SUPER SOFT ""GUESS"" JEANS IN 18 MONTH SIZE. THEY'RE IN GREAT CONDITION WITH THE SLIGHT ""RAGGEDY"" TOUCHES THAT MAKE THEM FASHIONABLE. (FRAYED EDGES, YES.......STAINS, NO!) FEATURES BACK HALF ELASTIC WAIST AND SNAPPING INSEAM FOR ADDED CONVENIENCE. SAVE LOTS AND BID TODAY...... Free Honesty Counters powered by Andale! Visit PRIDDY'S MELTING POT today! Payment Details See item description and Payment Instructions, or contact seller for more information. Payment Instructions See item description or contact seller for more information."
1678286200|"~New Spongebob Christmas Boxers ~Size medium"|9.99|9.99|0|NULL|hideemac|2001-12-18 10:27:19|2001-12-15 10:27:19|"You will be bidding on New Sponge Bob Christmas boxer shorts size medium (32-34) they are new with tags still on them they would make a nice gift for that sponge bob fan. Buyer pays $3.90 priority shipping insurance $1.10 extra and recommended but optional and payment can be made by paypal, money order or I will take a personal check but will delay shipment 7-10 days check must clear before I ship (NO EXCEPTIONS)and payment is due 10 days from the end of the auction. Only serious bidders PLEASE MERRY CHRISTMAS Free Honesty Counters powered by Andale! Payment Details U.S. Shipping and Handling $3.90 Shipping Insurance per item (optional) $1.10 Sales Tax (none) _ Learn more about checkout Payment Instructions Visa and mastercard are taken by Paypal only and I Cannot be held responsible for lost boxes in the mail."
1678262668|"NEW ~ Green Wool Mittens ~ Handmade in Canada"|8.00|8.00|0|NULL|jcanderlaw|2001-12-22 09:05:35|2001-12-15 09:05:35|"FREE SHIPPING!! I purchased these wonderful Wool Mittens in Canada from a company that makes them by hand. They're BRAND NEW in a beautiful deep green with a grayish green design. As you can see from the picture, they're still attached to each other and would make a great HOLIDAY GIFT for the cold winter!! Will fit a man's hand perfectly or a woman's hand with a little room. Measured flat - they are 11 inches from end to end. Best part - FREE SHIPPING! If you use ""BUY IT NOW"" and pay using Billpoint or PayPal - I'll make sure you get them by Christmas! I can even ship them as a gift directly to whoever you'd like! I gladly accept personal checks, money orders, PayPal & Billpoint! Thanks for looking and GOD BLESS AMERICA!! Free Honesty Counters powered by Andale! Payment Details U.S. Shipping and Handling $0.00 Shipping Insurance per item - Sales Tax (none) _ Learn more about checkout Payment Instructions See item description or contact seller for more information."
1678248639|"OLD NAVY RED FLEECE TASSEL WINTER HAT 0-6M"|0.99|0.99|0|NULL|treasurehunter76|2001-12-22 08:09:40|2001-12-15 08:09:40|"This hat is sooo darling for a baby boy or girl. It has the cute red tassel on the top and OLD NAVY logo embroidered in navy on the front. It is in excellent condition! All my items come from a smoke free/ pet free home. I charge actual shipping for your choice of first class or priority plus a mere $1.00 handling fee to cover my costs. Thanks for looking! *see my other auctions to save on shipping ONE MORE THING...I HIGHLY RECCOMEND INSURANCE AS I AM NOT RESPONSIBLE FOR LOST ITEMS. I DO NOT REQUIRE INSURANCE - IT'S YOUR CHOICE. I DO ACCEPT RETURNS WITHIN 3 DAYS OF RECEIPT IF IT WAS SOMETHING THAT I MISREPRESENTED BY ACCIDENT, BUT I DO NOT REFUND SHIPPING COSTS. I ACCEPT PAYPAL, BILLPOINT, MONEY ORDERS AND CHECKS WITH A 10 DAY HOLD. PAYMENT MUST BE RECEIVED WITHIN 10 DAYS UNLESS OTHER ARRANGEMENTS HAVE BEEN MADE. Payment Details See item description and Payment Instructions, or contact seller for more information. Payment Instructions See item description or contact seller for more information."
1678346653|"NYC GOTHAM GEAR WNS KNIT PULLOVER S NWT $39"|7.99|7.99|0|NULL|etreasures|2001-12-20 13:29:13|2001-12-15 13:29:13|"Click above photo for greater detail. Browse our photo gallery and search thousands of auctions by size, brand and style with the Ultimate Auction Search only at Gotham City Online. Charity Corner Gotham City Online is the premier charitable retailer in New York City . From our daily pick-up service, to real-time inventory tracking to e-fulfillment, we provide a suite of sophisticated, scalable services that enable us to raise thousands of dollars a month for charities. Thank you for your support. Gotham City in New York 390 Broadway, 4th Floor New York, NY 10013 Gotham City in New Jersey 800 31st Street Union City, NJ 07087 (open to the public) NYC GOTHAM GEAR WNS KNIT PULLOVER S NWT $39 Brand: Gotham Gear Material: 82% Cotton/15% Nylon/3% Lycra Color: Fuchsia Condition: New with tags. Size: Small Details: Simple elegance. Black knit sweater has v-neck and classic trim. Added stretch for better fit. Medium weight. 3/4 sleeve. Soft material and a classic design imbue this piece with a timeless beauty. Makes a great gift. About Gotham Gear: Famous label designer clothing that you are sure to recognize, but we cannot advertise. These first quality items originally come from the fabulous department stores and boutiques of New York City and are all hand selected by the fashion experts at Gotham City Online. Some tags may be slightly modified at the designer_s request. Shipping & Handling We proudly ship worldwide . All items are professionally packed in sturdy boxes. We welcome AK/HI, PO and APO/FPO shipments. For your convenience we combine orders to save you money. Save 25% on combined shipping if you win 2 items on the same day, and save 50% if you win 3 or more items (excluding mixed lots). Items are usually shipped within 3 days of payment. Domestic tracking and insurance is available at checkout. Domestic shipping is $3.95. Canadian shipping is $5.93. Worldwide shipping is $7.90. _ Payment For your convenience, our checkout process is automated. All winning bidders will receive a personalized checkout email within several hours of auction close. We accept Mastercard & Visa (domestic only), Check, Money Orders and PayPal. Satisfaction Guarantee Your satifaction is our number one goal. Any purchase with tags attached may be returned. In the unusual event of an improper description, a cash refund will be issued. All other returns are eligible for a merchandise credit. All items are prepared in accordance with ebay policies. Good luck with your bidding! ____ 71195"
1678147271|"*NEW* Boston Bruins Jacket Sz. 4T."|4.99|4.99|0|NULL|towndvd|2001-12-17 20:38:34|2001-12-14 20:38:34|"This auction is for a New Boston Bruins jacket size 4 Toddler. It is a lightweight nylon jacket with their logo on the front. The jacket is made by Winning Goal a division of Mighty Mac Sports. Buyer will pay $3.50 S/H. I accept Billpoint, PayPal, money orders or checks(may delay shipping). Thanks for looking and Happy Holidays! Free Honesty Counters powered by Andale! Payment Details U.S. Shipping and Handling $3.50 Shipping Insurance per item - Sales Tax (none) _ Learn more about checkout Payment Instructions See item description or contact seller for more information."
1678156844|"Gucci Monogram Tote Shopping Bag - Black"|79.00|79.00|1|NULL|wilma1103|2001-12-19 21:10:11|2001-12-14 21:10:11|"This is a brand new GUCCI purse, 2001 stylish model!! Its trim with black leather and piping, ""GG"" pattern all over the bag with canvas material, come with dust bag. Dimenions are 12.5"" X 10"" X 4.5"" and the leather strap. Inside has a zipper pocket and have a tag stamped ""GUCCI"" ""Made in Italy"". This is a final sale, item is in great condition, just same as pictured. Please ask questions before placing the bid. Do not assume anything without enquiry. Winner has to pay $20 for the S/H. Payment accept by bidpay, bank money order or cash. NO personal check or US postal money order please. Thanks for bidding. Free Honesty Counters powered by Andale! Payment Details U.S. Shipping and Handling $20.00 Shipping Insurance per item - Sales Tax (none) _ Learn more about checkout Payment Instructions See item description or contact seller for more information."
1678163691|"$31 INC Petite Gold Silk Pants Sz10P A960"|9.99|9.99|0|NULL|redamazon7|2001-12-21 21:32:17|2001-12-14 21:32:17|"Fabric Content : Shell - 100% Silk. Lining - 100% Acetate. ABOUT THESE ITEMS: These items are brand new shelf pulls from the Macy's & Bloomingdale's chain of department stores. These items are NOT customer returns but BRAND NEW, READY TO WEAR product. The picture you see below is the actual item that you are bidding on. Would you like to see a measurement sizing chart? Sizing & Care Information Sheet SHIPPING & HANDLING NO P.O. BOXES! Please consider purchasing multiple clothing items from us to save on shipping! 1st Garment = $5.75 2nd Garment Add + $2.25 Each Additional Add + $1.25 ATTENTION! This chart is to assist you in quickly navigating through all of our clothing on eBay. Click on a link below to look only at a particular group of items in our inventory. Women's Clothing View All Items Tops & Blouses Coats & Jackets Sweaters & Cartigans Pants & Bottoms Sets Robes Dresses & Skirts Denim & Co Quacker Factory Susan Graver Jessica Holbrook X-Small XS XS XS XS XS XS XS XS XS XS XS Small SM SM SM SM SM SM SM SM SM SM SM Medium MED MED MED MED MED MED MED MED MED MED MED Large LG LG LG LG LG LG LG LG LG LG LG 1X 1X 1X 1X 1X 1X 1X 1X 1X 1X 1X 1X 2X 2X 2X 2X 2X 2X 2X 2X 2X 2X 2X 2X 3X 3X 3X 3X 3X 3X 3X 3X 3X 3X 3X 3X Sorted By Sizes 2 4 6 8 10 12 14 16 18 20 22 24 Underwear & Bras Bras 30 - 32 34 - 36 38 - 40 42 - 44 Underwear 4 5 6 7 8 - 9 Popular Women's Clothing Brands Bob Mackie DNKY Tommy Hilfiger Delta Burke Sport Savvy CB Studio Koos Of Course Dennis Basso Stan Herman Herman Kay Fashion Formulas Buyer can pay by PayPal ( shipping to verified address ONLY! ), money order or cashier's check (immediately processed) or by personal or company check (held ten days). If your verified PayPal address is a PO BOX, you must pay via check or money order. READ THIS NOTE! Our items are consigned to us and most take 7 working days to ship from the time payment is received - if you cannot deal with this time frame, please do not bid! Payment must be made within seven days from the end of the auction. We DO NOT ship outside the U.S. 50 States. This includes Canada. PLEASE do not ask. We will not respond to e-mails asking for international shipping. Listed by RK No bidders with a total negative feedback score (-1,-2, etc). No international or Canadian bidders please (thanks!). ABOUT E-MAIL We answer e-mail Monday thru Friday and are closed on weekends. Most items that we sell are on consignment to us so generally everything we know about an item is usually in the listing. GUARANTEED AS DESCRIBED! We guarantee every item to be as described in the listing - if not, we'll replace it or refund your money. Do we make mistakes? Yes - but we will make it right! God Bless You & Happy Bidding!"
1678335890|"NEW BRONZE BLOUSON REVERSE FUR JACKET sz10"|625.00|625.00|0|3122.18|webfurs|2001-12-18 12:56:12|2001-12-15 12:56:12|"WEBFURS Brand new CLOSE OUT from this past seasons collection. This jacket is in perfect condition and sells for over 4x the first bid of only $625. This top quality bronze irridescent crush blouson jacket is a reversible style. It reverses to black dyed mink sections and has a beautiful full skin mink collar. It has a zipper close and elastic at the wrist and hip. Also, with a leather braid detail on the fabric side. It is a size 10, 28"" long, 30"" from the base of the neck to the end of the sleeve, 50"" sweep. Fur prices will be rising this coming winter. Now is the time to buy one of our furs for yourself or a loved one at dramatic reductions. GOOD LUCK AND HAPPY BIDDING!!! Email with questions and include the item number. Personal checks wait 7 days. Money orders, cashiers checks and PayPal ship right away. Buyer pays $20 shipping, USA. We now offer international shipping for an additional fee of $75. This includes all shipping and handling. Sales tax added for NY residents only."
1678152790|"Christmas Sleeper and 8 others. Small - med."|7.00|7.00|0|NULL|andryn|2001-12-24 20:55:58|2001-12-14 20:55:58|"This is a lot of 9 sleepers for baby boy OR Girl. All of them are size small-up to 11 pounds and medium 12-19 pounds. The medium sleepers look like they run small so I am listing them together. 3 sleepers have light/faint formula stains, the rest are in great condition. The Christmas sleeper says ""Baby's First Christmas"" but will probably be purchased after christmas. The other 8 sleepers are all lightweight. All 9 sleepers are the kind with snaps in the front. High Bidder is to pay $5.00 shipping. A personal check may delay shipment. Payment with Visa/MAstercard can be made through Paypal. I have more children's items listed and will combine winning bids to save you on shiiping. So take a look at my other listings. I PAY SHIPPING AND INSURANCE ON ALL ORDERS OF MULTIPLE BIDS OF $65 OR MORE! Thank you for looking! Free Honesty Counters powered by Andale! Payment Details See item description and Payment Instructions, or contact seller for more information. Payment Instructions See item description or contact seller for more information."
